/content/sample_data/WiderPerson/Images/019804.jpg,751,408,782,483,pedestrian
/content/sample_data/WiderPerson/Images/005401.jpg,354,543,375,568,partially-visible
/content/sample_data/WiderPerson/Images/007193.jpg,207,274,362,655,pedestrian
/content/sample_data/WiderPerson/Images/011095.jpg,1750,4,1768,39,partially-visible
/content/sample_data/WiderPerson/Images/004692.jpg,574,92,638,248,pedestrian
/content/sample_data/WiderPerson/Images/006334.jpg,646,336,745,578,pedestrian
/content/sample_data/WiderPerson/Images/018679.jpg,1338,1152,1359,1175,crowd
/content/sample_data/WiderPerson/Images/013138.jpg,67,297,114,411,pedestrian
/content/sample_data/WiderPerson/Images/018578.jpg,1931,924,2001,1089,partially-visible
/content/sample_data/WiderPerson/Images/009673.jpg,963,199,1027,305,partially-visible
/content/sample_data/WiderPerson/Images/001307.jpg,522,306,611,387,partially-visible
/content/sample_data/WiderPerson/Images/006382.jpg,907,97,1009,398,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,618,332,666,450,pedestrian
/content/sample_data/WiderPerson/Images/008567.jpg,469,173,496,218,partially-visible
/content/sample_data/WiderPerson/Images/005495.jpg,643,606,800,989,pedestrian
/content/sample_data/WiderPerson/Images/008716.jpg,157,256,178,282,partially-visible
/content/sample_data/WiderPerson/Images/006623.jpg,612,894,669,1033,pedestrian
/content/sample_data/WiderPerson/Images/007167.jpg,641,308,649,330,pedestrian
/content/sample_data/WiderPerson/Images/018848.jpg,956,197,1138,642,pedestrian
/content/sample_data/WiderPerson/Images/007070.jpg,516,139,530,177,pedestrian
/content/sample_data/WiderPerson/Images/005320.jpg,1499,473,1518,510,partially-visible
/content/sample_data/WiderPerson/Images/016913.jpg,627,476,654,541,pedestrian
/content/sample_data/WiderPerson/Images/019219.jpg,493,838,529,927,pedestrian
/content/sample_data/WiderPerson/Images/011088.jpg,153,252,178,312,riders
/content/sample_data/WiderPerson/Images/010425.jpg,20,489,43,546,pedestrian
/content/sample_data/WiderPerson/Images/005703.jpg,904,95,982,288,pedestrian
/content/sample_data/WiderPerson/Images/018690.jpg,515,290,541,354,pedestrian
/content/sample_data/WiderPerson/Images/008859.jpg,344,943,361,987,pedestrian
/content/sample_data/WiderPerson/Images/001296.jpg,692,205,764,382,pedestrian
/content/sample_data/WiderPerson/Images/012300.jpg,689,847,751,998,pedestrian
/content/sample_data/WiderPerson/Images/012484.jpg,163,515,180,556,riders
/content/sample_data/WiderPerson/Images/017077.jpg,165,300,175,326,riders
/content/sample_data/WiderPerson/Images/012453.jpg,441,442,493,571,pedestrian
/content/sample_data/WiderPerson/Images/005891.jpg,249,291,288,387,pedestrian
/content/sample_data/WiderPerson/Images/020145.jpg,1810,529,1822,562,pedestrian
/content/sample_data/WiderPerson/Images/016698.jpg,476,435,497,485,partially-visible
/content/sample_data/WiderPerson/Images/001280.jpg,95,314,182,526,pedestrian
/content/sample_data/WiderPerson/Images/015092.jpg,127,639,165,733,pedestrian
/content/sample_data/WiderPerson/Images/018108.jpg,21,630,35,666,pedestrian
/content/sample_data/WiderPerson/Images/007551.jpg,442,353,495,484,pedestrian
/content/sample_data/WiderPerson/Images/005320.jpg,1377,403,1393,435,partially-visible
/content/sample_data/WiderPerson/Images/001329.jpg,520,110,609,329,pedestrian
/content/sample_data/WiderPerson/Images/003206.jpg,454,382,544,604,pedestrian
/content/sample_data/WiderPerson/Images/005056.jpg,444,218,467,260,partially-visible
/content/sample_data/WiderPerson/Images/016317.jpg,286,490,396,761,pedestrian
/content/sample_data/WiderPerson/Images/010538.jpg,146,375,173,443,pedestrian
/content/sample_data/WiderPerson/Images/009326.jpg,775,393,884,658,pedestrian
/content/sample_data/WiderPerson/Images/005907.jpg,26,232,37,244,partially-visible
/content/sample_data/WiderPerson/Images/020114.jpg,568,419,630,574,pedestrian
/content/sample_data/WiderPerson/Images/014540.jpg,1023,256,1055,288,partially-visible
/content/sample_data/WiderPerson/Images/004452.jpg,502,568,524,622,pedestrian
/content/sample_data/WiderPerson/Images/003600.jpg,693,356,707,384,partially-visible
/content/sample_data/WiderPerson/Images/010736.jpg,179,568,215,656,pedestrian
/content/sample_data/WiderPerson/Images/005309.jpg,616,323,633,365,pedestrian
/content/sample_data/WiderPerson/Images/005554.jpg,209,373,288,566,pedestrian
/content/sample_data/WiderPerson/Images/014942.jpg,206,364,270,383,crowd
/content/sample_data/WiderPerson/Images/009986.jpg,803,920,833,969,partially-visible
/content/sample_data/WiderPerson/Images/012874.jpg,300,672,367,838,pedestrian
/content/sample_data/WiderPerson/Images/019533.jpg,210,193,258,243,partially-visible
/content/sample_data/WiderPerson/Images/004149.jpg,915,270,923,280,partially-visible
/content/sample_data/WiderPerson/Images/003469.jpg,543,520,555,550,pedestrian
/content/sample_data/WiderPerson/Images/003587.jpg,172,494,391,1031,pedestrian
/content/sample_data/WiderPerson/Images/011335.jpg,783,1071,839,1208,pedestrian
/content/sample_data/WiderPerson/Images/017137.jpg,391,233,443,360,pedestrian
/content/sample_data/WiderPerson/Images/007974.jpg,461,69,480,105,partially-visible
/content/sample_data/WiderPerson/Images/003404.jpg,900,270,932,350,pedestrian
/content/sample_data/WiderPerson/Images/004158.jpg,268,51,292,83,partially-visible
/content/sample_data/WiderPerson/Images/015232.jpg,571,429,594,461,partially-visible
/content/sample_data/WiderPerson/Images/005587.jpg,456,380,510,513,pedestrian
/content/sample_data/WiderPerson/Images/003215.jpg,788,316,860,491,pedestrian
/content/sample_data/WiderPerson/Images/001413.jpg,113,277,232,312,crowd
/content/sample_data/WiderPerson/Images/004543.jpg,794,945,851,1084,pedestrian
/content/sample_data/WiderPerson/Images/005298.jpg,396,89,420,137,partially-visible
/content/sample_data/WiderPerson/Images/001796.jpg,416,158,438,179,partially-visible
/content/sample_data/WiderPerson/Images/013107.jpg,132,251,228,485,pedestrian
/content/sample_data/WiderPerson/Images/010318.jpg,18,427,61,481,partially-visible
/content/sample_data/WiderPerson/Images/006071.jpg,598,19,676,98,partially-visible
/content/sample_data/WiderPerson/Images/005805.jpg,287,397,376,617,pedestrian
/content/sample_data/WiderPerson/Images/016744.jpg,126,305,165,403,pedestrian
/content/sample_data/WiderPerson/Images/005495.jpg,90,612,173,818,pedestrian
/content/sample_data/WiderPerson/Images/006586.jpg,442,422,456,457,pedestrian
/content/sample_data/WiderPerson/Images/014953.jpg,567,170,695,482,pedestrian
/content/sample_data/WiderPerson/Images/011139.jpg,346,350,370,409,pedestrian
/content/sample_data/WiderPerson/Images/013339.jpg,149,82,243,311,pedestrian
/content/sample_data/WiderPerson/Images/001896.jpg,566,198,657,422,pedestrian
/content/sample_data/WiderPerson/Images/018578.jpg,595,885,685,1104,pedestrian
/content/sample_data/WiderPerson/Images/009326.jpg,289,424,310,449,partially-visible
/content/sample_data/WiderPerson/Images/006672.jpg,803,204,874,380,pedestrian
/content/sample_data/WiderPerson/Images/009354.jpg,196,71,249,139,partially-visible
/content/sample_data/WiderPerson/Images/003382.jpg,351,139,381,213,pedestrian
/content/sample_data/WiderPerson/Images/008578.jpg,620,322,725,579,pedestrian
/content/sample_data/WiderPerson/Images/006318.jpg,490,456,537,570,pedestrian
/content/sample_data/WiderPerson/Images/018028.jpg,1374,742,1449,928,pedestrian
/content/sample_data/WiderPerson/Images/009799.jpg,20,376,36,416,pedestrian
/content/sample_data/WiderPerson/Images/010425.jpg,150,562,206,699,pedestrian
/content/sample_data/WiderPerson/Images/015647.jpg,764,206,833,378,pedestrian
/content/sample_data/WiderPerson/Images/014500.jpg,480,683,521,735,partially-visible
/content/sample_data/WiderPerson/Images/008866.jpg,301,193,317,234,pedestrian
/content/sample_data/WiderPerson/Images/008572.jpg,1114,666,1128,692,partially-visible
/content/sample_data/WiderPerson/Images/014780.jpg,361,416,376,455,pedestrian
/content/sample_data/WiderPerson/Images/016913.jpg,141,499,174,550,partially-visible
/content/sample_data/WiderPerson/Images/009473.jpg,867,346,908,449,pedestrian
/content/sample_data/WiderPerson/Images/005070.jpg,418,206,427,217,partially-visible
/content/sample_data/WiderPerson/Images/014977.jpg,26,758,83,904,partially-visible
/content/sample_data/WiderPerson/Images/012672.jpg,684,377,700,405,partially-visible
/content/sample_data/WiderPerson/Images/006517.jpg,26,108,48,165,pedestrian
/content/sample_data/WiderPerson/Images/014780.jpg,373,416,387,454,pedestrian
/content/sample_data/WiderPerson/Images/011679.jpg,374,130,397,152,partially-visible
/content/sample_data/WiderPerson/Images/014550.jpg,203,164,239,210,partially-visible
/content/sample_data/WiderPerson/Images/010303.jpg,245,318,280,356,partially-visible
/content/sample_data/WiderPerson/Images/001522.jpg,302,166,347,276,pedestrian
/content/sample_data/WiderPerson/Images/016963.jpg,625,163,637,194,pedestrian
/content/sample_data/WiderPerson/Images/001726.jpg,681,310,729,430,pedestrian
/content/sample_data/WiderPerson/Images/000972.jpg,895,666,923,734,pedestrian
/content/sample_data/WiderPerson/Images/001436.jpg,1061,648,1091,723,pedestrian
/content/sample_data/WiderPerson/Images/014060.jpg,464,612,492,682,pedestrian
/content/sample_data/WiderPerson/Images/001400.jpg,459,326,505,367,partially-visible
/content/sample_data/WiderPerson/Images/014891.jpg,1507,745,1576,915,pedestrian
/content/sample_data/WiderPerson/Images/003368.jpg,1029,112,1103,296,pedestrian
/content/sample_data/WiderPerson/Images/011884.jpg,409,182,552,257,crowd
/content/sample_data/WiderPerson/Images/007087.jpg,437,57,508,231,pedestrian
/content/sample_data/WiderPerson/Images/018103.jpg,648,286,668,333,partially-visible
/content/sample_data/WiderPerson/Images/001315.jpg,841,323,888,384,partially-visible
/content/sample_data/WiderPerson/Images/006655.jpg,201,157,228,192,partially-visible
/content/sample_data/WiderPerson/Images/012424.jpg,22,130,41,177,pedestrian
/content/sample_data/WiderPerson/Images/013800.jpg,1007,313,1024,358,pedestrian
/content/sample_data/WiderPerson/Images/017153.jpg,274,508,340,670,pedestrian
/content/sample_data/WiderPerson/Images/014487.jpg,1155,582,1175,633,pedestrian
/content/sample_data/WiderPerson/Images/004511.jpg,682,135,749,192,partially-visible
/content/sample_data/WiderPerson/Images/006582.jpg,842,358,895,490,pedestrian
/content/sample_data/WiderPerson/Images/012368.jpg,134,235,142,250,partially-visible
/content/sample_data/WiderPerson/Images/009473.jpg,692,349,733,451,pedestrian
/content/sample_data/WiderPerson/Images/008781.jpg,691,258,923,680,partially-visible
/content/sample_data/WiderPerson/Images/020091.jpg,528,329,538,344,partially-visible
/content/sample_data/WiderPerson/Images/010977.jpg,201,448,230,518,pedestrian
/content/sample_data/WiderPerson/Images/001514.jpg,969,290,1038,482,partially-visible
/content/sample_data/WiderPerson/Images/014500.jpg,59,643,86,680,partially-visible
/content/sample_data/WiderPerson/Images/006595.jpg,84,306,103,353,pedestrian
/content/sample_data/WiderPerson/Images/005551.jpg,834,405,877,511,pedestrian
/content/sample_data/WiderPerson/Images/009830.jpg,27,403,53,470,pedestrian
/content/sample_data/WiderPerson/Images/009266.jpg,12,318,44,338,partially-visible
/content/sample_data/WiderPerson/Images/017141.jpg,79,323,121,425,pedestrian
/content/sample_data/WiderPerson/Images/003368.jpg,1006,128,1076,302,pedestrian
/content/sample_data/WiderPerson/Images/019315.jpg,1170,792,1315,1145,pedestrian
/content/sample_data/WiderPerson/Images/000319.jpg,134,193,150,234,pedestrian
/content/sample_data/WiderPerson/Images/017058.jpg,751,301,777,327,partially-visible
/content/sample_data/WiderPerson/Images/007647.jpg,457,423,488,502,pedestrian
/content/sample_data/WiderPerson/Images/017628.jpg,0,252,42,457,pedestrian
/content/sample_data/WiderPerson/Images/000501.jpg,184,729,578,774,partially-visible
/content/sample_data/WiderPerson/Images/015987.jpg,84,363,120,453,pedestrian
/content/sample_data/WiderPerson/Images/000380.jpg,141,269,178,362,pedestrian
/content/sample_data/WiderPerson/Images/007262.jpg,61,326,86,352,partially-visible
/content/sample_data/WiderPerson/Images/019968.jpg,234,349,272,442,pedestrian
/content/sample_data/WiderPerson/Images/014658.jpg,339,0,365,32,partially-visible
/content/sample_data/WiderPerson/Images/014265.jpg,523,431,599,620,pedestrian
/content/sample_data/WiderPerson/Images/004158.jpg,82,338,125,384,partially-visible
/content/sample_data/WiderPerson/Images/005331.jpg,444,452,455,482,pedestrian
/content/sample_data/WiderPerson/Images/012672.jpg,769,394,790,425,partially-visible
/content/sample_data/WiderPerson/Images/014768.jpg,291,397,321,474,pedestrian
/content/sample_data/WiderPerson/Images/001772.jpg,318,523,358,624,pedestrian
/content/sample_data/WiderPerson/Images/006629.jpg,362,524,402,622,pedestrian
/content/sample_data/WiderPerson/Images/012368.jpg,338,357,358,405,pedestrian
/content/sample_data/WiderPerson/Images/003036.jpg,239,96,300,245,pedestrian
/content/sample_data/WiderPerson/Images/012707.jpg,1258,366,1311,495,pedestrian
/content/sample_data/WiderPerson/Images/003600.jpg,714,366,746,446,pedestrian
/content/sample_data/WiderPerson/Images/018117.jpg,943,284,996,358,partially-visible
/content/sample_data/WiderPerson/Images/009155.jpg,395,191,410,228,pedestrian
/content/sample_data/WiderPerson/Images/006846.jpg,293,480,351,557,partially-visible
/content/sample_data/WiderPerson/Images/017507.jpg,0,383,34,437,partially-visible
/content/sample_data/WiderPerson/Images/006103.jpg,484,312,563,504,pedestrian
/content/sample_data/WiderPerson/Images/013303.jpg,448,357,566,646,pedestrian
/content/sample_data/WiderPerson/Images/009094.jpg,452,0,514,155,pedestrian
/content/sample_data/WiderPerson/Images/015506.jpg,645,374,676,451,pedestrian
/content/sample_data/WiderPerson/Images/010931.jpg,1283,432,1296,463,pedestrian
/content/sample_data/WiderPerson/Images/009944.jpg,531,332,576,403,partially-visible
/content/sample_data/WiderPerson/Images/003864.jpg,696,202,704,225,pedestrian
/content/sample_data/WiderPerson/Images/003314.jpg,979,584,1078,827,pedestrian
/content/sample_data/WiderPerson/Images/019508.jpg,809,966,841,1046,pedestrian
/content/sample_data/WiderPerson/Images/012065.jpg,277,442,292,463,partially-visible
/content/sample_data/WiderPerson/Images/003937.jpg,742,177,768,197,partially-visible
/content/sample_data/WiderPerson/Images/001296.jpg,52,216,63,244,pedestrian
/content/sample_data/WiderPerson/Images/017628.jpg,563,326,568,346,crowd
/content/sample_data/WiderPerson/Images/005824.jpg,524,621,574,743,pedestrian
/content/sample_data/WiderPerson/Images/015271.jpg,635,300,648,333,pedestrian
/content/sample_data/WiderPerson/Images/003348.jpg,375,387,561,840,pedestrian
/content/sample_data/WiderPerson/Images/006035.jpg,680,452,714,496,partially-visible
/content/sample_data/WiderPerson/Images/016841.jpg,152,337,320,746,pedestrian
/content/sample_data/WiderPerson/Images/013022.jpg,211,339,269,482,pedestrian
/content/sample_data/WiderPerson/Images/016232.jpg,123,16,182,160,pedestrian
/content/sample_data/WiderPerson/Images/008680.jpg,2521,920,2592,1235,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,476,323,494,344,partially-visible
/content/sample_data/WiderPerson/Images/018672.jpg,522,92,578,230,pedestrian
/content/sample_data/WiderPerson/Images/017800.jpg,1069,437,1088,477,partially-visible
/content/sample_data/WiderPerson/Images/004068.jpg,463,187,603,531,pedestrian
/content/sample_data/WiderPerson/Images/007595.jpg,678,259,748,430,pedestrian
/content/sample_data/WiderPerson/Images/007407.jpg,918,253,971,384,pedestrian
/content/sample_data/WiderPerson/Images/012443.jpg,418,239,429,266,pedestrian
/content/sample_data/WiderPerson/Images/004969.jpg,203,474,234,550,pedestrian
/content/sample_data/WiderPerson/Images/007167.jpg,174,309,189,348,pedestrian
/content/sample_data/WiderPerson/Images/004957.jpg,284,215,317,296,pedestrian
/content/sample_data/WiderPerson/Images/016811.jpg,231,164,264,245,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,1451,286,1465,310,partially-visible
/content/sample_data/WiderPerson/Images/013939.jpg,0,200,144,395,partially-visible
/content/sample_data/WiderPerson/Images/011679.jpg,376,206,501,513,pedestrian
/content/sample_data/WiderPerson/Images/006629.jpg,159,521,218,664,pedestrian
/content/sample_data/WiderPerson/Images/005333.jpg,527,606,551,666,pedestrian
/content/sample_data/WiderPerson/Images/007070.jpg,177,312,203,378,pedestrian
/content/sample_data/WiderPerson/Images/018382.jpg,408,132,466,275,pedestrian
